C,W_real,Pi,A,N,R,realinterest,Y,Q,Z,S,Pi_star,x_aux_1,x_aux_2,MC,M_real,i_ann,pi_ann,r_real_ann,P,log_m_nominal,log_y,log_W_real,log_N,log_P,log_A,log_Z,nu
0.943718073811756,0.665415898082993,1.00142830566069,0.996116135467526,0.93252783453577,1.01135264045855,1.00994185774819,0.943718073811757,0.988776531998532,1,1.00216964004172,1.00440416673728,3.6837414499013,4.073700174306,0.874857732109816,0.904405372460317,0.0451512240501492,0.00570854618178594,0.039570620579183,0.844299321499333,-0.268233080516506,-0.0579090157865914,-0.407187706937344,-0.0698557382301504,-0.167769036062649,-0.00389143037583932,8.60848333307082e-18,-6.02838051526786e-17
0.952605854888243,0.660734969694325,0.997889048455981,1.0077007718089,0.929493460977115,1.00716936761689,1.00895517714796,0.952605854888244,0.992878769713293,1,1.00188565438385,0.993878342614044,3.34878386324143,3.85833025029133,0.85778710801575,0.927292403226745,0.0285809949049528,-0.00845208842102162,0.0356633939383809,0.842505216913781,-0.245440209215186,-0.0485675702685615,-0.414071688681976,-0.0731008236826829,-0.169935051248706,0.00767129532725006,7.85232052401539e-18,-5.37227618975816e-17
0.943846676188436,0.664587929590027,1.00135368137353,0.996021206423942,0.932274986136633,1.01125672128254,1.00990131239772,0.943846676188436,0.988870199196625,1,1.00159066666907,1.00416855862385,3.67800801289199,4.0710830431639,0.873922260687446,0.904851861471699,0.044772077418833,0.00541050923907006,0.0394101424798254,0.843630225433901,-0.268515340314466,-0.0577731982210765,-0.408401958732636,-0.0701257521023119,-0.168544459126139,-0.00398663417141664,1.28678297284047e-17,-4.09104570412296e-17
0.94451871437522,0.664060251121235,1.00108259539354,0.996742835181833,0.931997221624544,1.01093556232698,1.00982659151894,0.94451871437522,0.989184042074403,1,1.00131367567027,1.0033211061291,3.65047735426798,4.05388805858552,0.872574224409987,0.906581301566456,0.0435021566711206,0.00432750628206079,0.0391143728473035,0.844525330530205,-0.265578464702514,-0.0570640308454732,-0.409176326679457,-0.0704224591667967,-0.16751365119451,-0.00326246343604709,8.08458073848774e-18,-4.96300079555601e-17
0.949147609255699,0.66188757313377,0.999252447517801,1.00259241172554,0.930487961680262,1.00877788965033,1.00933714768279,0.949147609255699,0.991297270800924,1,1.00100481176044,0.997776299916196,3.47061440355354,3.93859672379461,0.864218182239617,0.918385298075337,0.0349608158288921,-0.00299095335478834,0.0371764186989301,0.843872568264432,-0.253450496769977,-0.0521913336193829,-0.412372244237452,-0.0720361821236139,-0.168308594231863,0.00258904776957815,8.4320920930073e-18,-4.98423267207826e-17
0.956580793195998,0.656437064327256,0.996208204525574,1.01342521656095,0.927535921378633,1.00514486766554,1.00834124468591,0.956580793195998,0.994877969048398,1,1.00181658404426,0.989402572683325,3.22500513577819,3.77794827750163,0.846784453309227,0.938278872477922,0.020533698465709,-0.0151976900979632,0.0332306317409906,0.840690551857926,-0.235893110650386,-0.0444253581162246,-0.420421234901698,-0.0751991753570946,-0.172114741730231,0.0133362484624424,1.10128021845731e-17,-3.73207167689175e-17
0.964177224785715,0.647292502015327,0.992895506451914,1.02782251515104,0.923562044761194,1.00110808842299,1.00691354951639,0.964177224785715,0.998901850932024,1,1.00594642496931,0.982027238365569,3.06664191210247,3.66567599039446,0.820887414264754,0.960484969192233,0.00441182125511925,-0.0285489827809669,0.0275701669697471,0.834875424919831,-0.219909819992325,-0.0366152344883933,-0.43394736323812,-0.0794664257499453,-0.179136443970982,0.0274437074620247,1.53796838304643e-17,-1.31832400251618e-17
0.962641194367909,0.653449451461788,0.993725343930581,1.02588662740224,0.925550987418617,1.00216841795055,1.00744783789513,0.962641194367909,0.997840595685205,1,1.00765928398092,0.983709502797941,3.08874080141774,3.67858170509718,0.830496968700834,0.95503790128047,0.00865522371325979,-0.0251979760818401,0.0296890444350058,0.82976458557582,-0.231396129767572,-0.0381814496694931,-0.424819308589148,-0.0773275717839308,-0.185057131748332,0.0255512334104879,2.00913479758797e-17,1.01788695922883e-17
0.951636092907228,0.666869535564149,0.998461499388334,1.00811563816838,0.931366751825948,1.00790853458025,1.00930407760006,0.951636092907228,0.992151638291567,1,1.00580498323262,0.99550124220805,3.38433115286573,3.87461870935234,0.864976824926338,0.923793298969423,0.0315134978595435,-0.00615858064442937,0.0370454368474654,0.828483647201552,-0.265549667169151,-0.0495830876891579,-0.405064644527436,-0.0710963113676555,-0.186265107747373,0.00808050869042271,1.89579533191966e-17,1.30048074937732e-17
0.945880857208205,0.668060201535114,1.00069283601356,0.999851424440491,0.932825536985069,1.01052645777757,1.00986285190873,0.945880857208205,0.989584036338472,1,1.00444388338919,1.00211225720035,3.59796289771745,4.01443940519075,0.874532366869045,0.909273059425602,0.0418840604429532,0.00277002055779601,0.0392579196334667,0.829036958248647,-0.280636270394138,-0.0556277661290143,-0.403316960061422,-0.0695378387864816,-0.18553277729764,-0.000148582633349328,1.24296223705209e-17,-1.01956536787123e-17
0.937227074928594,0.66881926879549,1.00397569152777,0.989308230984606,0.934746643997875,1.01434421277482,1.01054411045274,0.937227074928594,0.985861664410281,1,1.00455470842182,1.01268341539824,3.96438808397462,4.24931298300752,0.885561795488505,0.888210126360611,0.0569631586267718,0.0158731056869728,0.0419533026039121,0.832354270857193,-0.300075548306687,-0.064778825148907,-0.402228252995087,-0.0674898855692359,-0.181608946152048,-0.0107495452703718,9.51333083751555e-18,-3.6250180733319e-17
0.956203026743369,0.660215363607949,0.996482380005557,1.01392689354617,0.92864996409727,1.0055107718782,1.00855473657244,0.956203026743369,0.994515884125663,1,1.00419899970074,0.990106116192136,3.23622606781076,3.7814133715695,0.850973383232313,0.936614550592774,0.0219896734991697,-0.0140963221807328,0.0340767677989691,0.829439269088864,-0.250765134011863,-0.0448175118009941,-0.414838690879231,-0.0740042358156473,-0.185222354937901,0.0138305388600606,4.89511619132341e-18,-4.83408780787592e-17
0.951166385072691,0.663702304781863,0.998538750822,1.00631124473751,0.930591035801245,1.00796367741631,1.00921971287327,0.951166385072691,0.992097180852781,1,1.00323252842565,0.995711900340345,3.39904726438996,3.888520199055,0.862832790992279,0.923143468511644,0.0317326957027891,-0.00584874760903268,0.0367112969051501,0.828211597742155,-0.266550656086599,-0.0500741911088563,-0.409703644896048,-0.0719258907574383,-0.186568399277864,0.0062909041131553,1.53969828480681e-17,-2.98057835933481e-17
0.956027429811508,0.659099581900652,0.996513054117603,1.01322956827403,0.928377126960016,1.00553429283348,1.00852399896332,0.956027429811508,0.994492557882271,1,1.00323007207867,0.990183072799392,3.24109068882682,3.78615925875125,0.850284886970275,0.936358474023973,0.0220833687146596,-0.0139730349196511,0.0339549461133709,0.825335061646304,-0.255850846729736,-0.0449999831532599,-0.416483963266962,-0.0742967960227403,-0.190037288562909,0.0131429637862338,1.27116602850442e-17,-2.65619480203745e-17
0.953896392741264,0.66084702046001,0.997395340970358,1.00995349109405,0.92927260359168,1.00659123593612,1.00882735759439,0.953896392741265,0.993448760609301,1,1.00283055252977,0.99252837280973,3.30695241908354,3.82962022253121,0.855702385573621,0.930566383151015,0.026284797417425,-0.0104320616047904,0.0351569833682681,0.823182941341437,-0.264520341358178,-0.0472200456923116,-0.413906704087474,-0.0733373316790324,-0.192526874099944,0.00990366667622564,1.576083569652e-17,-1.84415495277969e-17
0.958943995766426,0.655746935725954,0.995262819682867,1.01795887240754,0.926890114328051,1.00402072301418,1.00803354473907,0.958943995766426,0.995992957032871,1,1.00381337029387,0.987076551213209,3.16245248215319,3.73370996781883,0.841392871665714,0.944614050352421,0.0160553910772935,-0.0189992346867517,0.0320110470415892,0.819334373779848,-0.254308548663623,-0.0419773391266906,-0.421435107719922,-0.0758915537186463,-0.197199003446583,0.0177996638456202,1.47068167545225e-17,-1.49995946659508e-17
0.952716533709429,0.662277116592695,0.997896829093659,1.00840560660077,0.929896202380645,1.00719563254934,1.00900803031611,0.952716533709429,0.992853122676752,1,1.00309701382461,0.993908630030363,3.34599375274993,3.85445873873983,0.859003787798469,0.927312358445243,0.0286848116662385,-0.00842123824298521,0.0358727696248831,0.817604849300751,-0.274578892305188,-0.0484524872801003,-0.411800171467016,-0.0726695368373831,-0.199090970029658,0.00836935830693629,1.788277913111e-17,-8.47010590961061e-18
0.94140210826885,0.666560376440691,1.00233831190931,0.993531412428673,0.933300003647733,1.0124222545128,1.0101648726515,0.94140210826885,0.987732711946659,1,1.00279348801911,1.00730156235454,3.78086097934021,4.13492487718281,0.878751621374085,0.898593625398697,0.0493777872550884,0.00934200737739283,0.0404531763387674,0.819510760432976,-0.303588481805657,-0.0603562729635341,-0.405514552979211,-0.0690316560031352,-0.196693644354202,-0.00648943815274513,1.43321639033922e-17,-2.24009783719985e-17
0.928882852938132,0.66717907245657,1.00703477941142,0.980136593549449,0.93595769992752,1.01785703350461,1.01101698261267,0.928882852938132,0.982454768517823,1,1.00524840591883,1.02322313325362,4.3526841716845,4.49679175379833,0.892108555340425,0.868762575434646,0.0708011616363253,0.0280560276449085,0.0438220705118092,0.825382189028345,-0.330145095301381,-0.073651585003607,-0.404668980901717,-0.066203479179622,-0.189763415455538,-0.0200643172464347,8.18095078369297e-18,-5.55427393172094e-17
0.934754063198266,0.67004827896949,1.00493854518329,0.986911760240049,0.935573758963415,1.01547143627098,1.0107530739015,0.934754063198266,0.984766073765505,1,1.00570482130509,1.01591312399687,4.07617898309965,4.31875500623553,0.889347529808344,0.88212494525675,0.0614083755830653,0.0197111419705339,0.0427795901686225,0.829510699872221,-0.310215609507329,-0.0674025000870026,-0.400449287579731,-0.0666093574985456,-0.184935715433288,-0.0131726764190151,1.29594435278872e-18,-8.83522864861017e-17
0.934152528241994,0.67059631727619,1.00517885325398,0.98646159091346,0.935843096083419,1.01575464951985,1.01080727701761,0.934152528241994,0.984491534150393,1,1.00623555725436,1.01674564788106,4.10479229141418,4.33604014485268,0.89044571241933,0.880626180126838,0.0625237633008913,0.0206679977955769,0.0429937991890402,0.833859432859866,-0.306826540445484,-0.0680422921264797,-0.399657198023585,-0.0663229811794211,-0.179855601407915,-0.0136302532591506,3.64217452073053e-18,-9.55498251199603e-17
0.933405496615178,0.671263695598253,1.0054774404398,0.985872459080005,0.936173776232903,1.0161067066532,1.01087593253366,0.933405496615178,0.984149960413265,1,1.00685097381836,1.01776894937977,4.13975655820915,4.35723336471854,0.891824303104147,0.878758984201549,0.0639108843787334,0.0218573449725371,0.0432651688097717,0.838486331057535,-0.303549674950454,-0.0688360915016759,-0.398692624543786,-0.065971306608422,-0.174477574921822,-0.0142275828902269,2.96007050709303e-18,-9.98376715903465e-17
0.946821642893505,0.668763528681367,1.00035830621723,1.00138959304997,0.932832246395043,1.01014471427633,1.00981083459472,0.946821642893505,0.989957551694976,1,1.0051830871781,1.0010861743209,3.56143071252,3.9896466702389,0.873910578250752,0.911473234613863,0.0403736318327005,0.00143278347011931,0.0390520180659909,0.838768760326498,-0.266887865791372,-0.0546369120864884,-0.402290229252929,-0.0695306634332882,-0.174198805702563,0.00138850034282909,2.16892245398308e-18,-9.28783781442877e-17
0.949376121823398,0.665760995138338,0.999290111477909,1.00417428831615,0.931507183739754,1.00886523085765,1.00947015987071,0.949376121823398,0.991211549087273,1,1.00388404087653,0.997886775901629,3.46371952983794,3.92909022353036,0.86747867026186,0.918305910382189,0.035306926598459,-0.00284019885181083,0.0377031762789064,0.838150416756053,-0.260167199618011,-0.0519513755891814,-0.406682176845545,-0.0709461602512726,-0.174939045709782,0.00416560854883777,9.21437884696637e-18,-6.80389120509649e-17
0.950837116374634,0.663594579398096,0.998661519371668,1.00574357385242,0.930625948607255,1.00810620490531,1.00924713957806,0.950837116374634,0.991956983807209,1,1.002977103869,0.996060073040095,3.41037862833259,3.89627745903238,0.863257197540684,0.922330880717156,0.0322981264856966,-0.0053568838829377,0.0368199336335457,0.837008880191669,-0.257146352946896,-0.0504189207213259,-0.409861613299901,-0.0718885385157149,-0.176286448012801,0.0057271289118558,1.09153153435373e-17,-5.07262820996826e-17
0.960758608062631,0.653682878057311,0.994479542930592,1.02125283390091,0.925973042717988,1.00306938888948,1.00771064511499,0.960758608062631,0.996939353752399,1,1.00464384077576,0.985259844387257,3.12065674543128,3.7047332326218,0.835511514893845,0.949840342745204,0.0122598369456755,-0.0221532484970614,0.0307309950059864,0.832462424420581,-0.233473786781079,-0.0401064059589972,-0.424484788798915,-0.0768756765679836,-0.181812484500783,0.0210313624786462,1.19949809775209e-17,-3.22845847087917e-17
0.954241324709014,0.661943123224231,0.997298161571063,1.01094104885623,0.929506793642851,1.00648922060423,1.00883772573306,0.954241324709015,0.993549668708761,1,1.00390710036438,0.992275937932322,3.2968217029107,3.82124405002393,0.856081171130907,0.931263943844421,0.0258789523139044,-0.0108223126655202,0.0351980547919996,0.830218778285423,-0.255529468634332,-0.0468609827171635,-0.41229324928825,-0.0730864533142172,-0.184277573361314,0.0108796336203561,1.8048442990463e-17,-1.09572757959543e-17
0.958137176684639,0.657660404742923,0.99564364742972,1.0169006618291,0.927572653166149,1.0044926809159,1.00821954398919,0.95813717668464,0.99552439683199,1,1.00427280095827,0.987995669533704,3.18276986658624,3.74635974655064,0.844829810705922,0.942129115691755,0.0179364539871102,-0.0174671642907084,0.0327483336910123,0.82663817922614,-0.24827737678874,-0.0428114244951871,-0.418607184564413,-0.0751591520138451,-0.188560844410701,0.0167593201815703,1.42265387208227e-17,-1.02749431061408e-17
0.96183215682945,0.653318948516487,0.99404267721993,1.02371051433651,0.925668339611952,1.00254579063931,1.00755255518602,0.96183215682945,0.997462209903617,1,1.00605446328202,0.984325484313859,3.10039564624301,3.68897873094919,0.832563428840591,0.952824790923652,0.0101668373573873,-0.0239154657341652,0.0301042332222228,0.82181881942862,-0.242955845292015,-0.0390057534242625,-0.42501708504232,-0.0772022663236115,-0.194367847658415,0.0234329427303014,1.67818514533468e-17,-1.14309545570381e-18
0.958849327454504,0.658811242007516,0.995403826745332,1.01882797536854,0.927751871724274,1.00422168620058,1.00818749996214,0.958849327454505,0.995794105386955,1,1.00601189141005,0.987443147947276,3.16620475409157,3.73271201734037,0.844312163463933,0.943812745189553,0.0168550186831674,-0.0184329937132327,0.0326213287349365,0.818098282000214,-0.256626357498978,-0.0420768068355,-0.416909788117974,-0.0749665962564947,-0.198663695554593,0.0186493266785317,1.92147941227652e-17,7.52309886544706e-18
0.959045746393138,0.658594598886162,0.995320423533625,1.01912479788516,0.927654157572416,1.00412105976913,1.00815639148612,0.959045746393138,0.995893606377891,1,1.00602539086067,0.987226318141925,3.16039013437022,3.72890290130455,0.843748073456607,0.944359960907661,0.0164547662459835,-0.0187679155729906,0.0324980533697016,0.814324657425592,-0.260518977716104,-0.0418725461305941,-0.417229105232974,-0.0750713118204758,-0.203137814398671,0.0189423570003044,1.74609655066484e-17,5.86909848891448e-18
0.950075282073509,0.666215366688642,0.999037672988636,1.00540471051422,0.931494310011445,1.00857528049941,1.00942404214686,0.950075282073509,0.991496268248337,1,1.00452673231593,0.99715208340236,3.43872916415475,3.91187445678889,0.866835354262247,0.919979333781923,0.0341576346647812,-0.00385083998414202,0.0375205462489344,0.81352483286965,-0.287287325721606,-0.0512180360595445,-0.406017587450596,-0.0709599102782102,-0.203875718990506,0.00538928772945462,1.78281059302743e-17,3.97921662121257e-19
0.940856807763779,0.668258307228357,1.00259628822643,0.993393447790544,0.933873270347613,1.01274026710329,1.01026556082802,0.940856807763779,0.987422749993656,1,1.00399181553243,1.00813625759306,3.80506471535139,4.14821247790338,0.880986693152195,0.897008209032477,0.050633637947894,0.0103715296541904,0.0408515616943229,0.815634437851524,-0.309924120869154,-0.0609331384083155,-0.403034244504727,-0.0684202212192822,-0.201268778694948,-0.0066284332292757,1.28016965487681e-17,-2.3779810359809e-17
0.942474616419539,0.667263553604028,1.00195587366105,0.995095200270431,0.933280509773227,1.0119860923284,1.01010731890999,0.942474616419539,0.988158127321884,1,1.00335952772867,1.00607528391166,3.7361014019104,4.10513373292021,0.878127212920037,0.90108215036461,0.0476547611295211,0.00781535099994658,0.0402254475721479,0.817218284734531,-0.303544023098554,-0.0592223560823295,-0.404484227554844,-0.0690523742945029,-0.199407054651651,-0.00491679076778916,7.9103911606797e-18,-5.07189236638573e-17
0.948799395537486,0.664175253689296,0.999459128600001,1.00280133793984,0.93118550893754,1.00904487251242,1.00945979447927,0.948799395537486,0.991035303414526,1,1.00251908854829,0.998385571202088,3.48437989297448,3.94480078499362,0.866852942787924,0.917133401596369,0.0360186689390448,-0.00216380659615533,0.0376621295451057,0.816750639732126,-0.286531907782228,-0.0525570676749763,-0.409007246893793,-0.0712900358437633,-0.200027244632202,0.00279739488846392,8.75657868479493e-18,-5.73055042205757e-17
0.964552898786729,0.647336734654075,0.992748552019002,1.02877518729829,0.92350348764097,1.00093367507855,1.00686692429876,0.964552898786729,0.999076244632006,1,1.00661120436308,0.981722931127235,3.06015946278701,3.6603073698902,0.819971413397662,0.961501445971241,0.00371417232811806,-0.0291421556522347,0.0273853476232277,0.811012324053177,-0.247056684348068,-0.0362310137285919,-0.433874575892406,-0.0795287124327627,-0.207325063200225,0.0283725852996011,1.23005073191446e-17,-3.6846970450919e-17
0.95885317279549,0.659269045813623,0.995417137809852,1.01904102937099,0.927877071477285,1.004242112614,1.00820631324844,0.95885317279549,0.995774334437466,1,1.00642062408571,0.987495298052489,3.16722718802011,3.73271245054853,0.844660069330937,0.943752032733355,0.0169354042938247,-0.0183802285497278,0.0326958780648302,0.807362798783659,-0.269476853565775,-0.0420743311047,-0.416235927312535,-0.0748323192415669,-0.211440903914146,0.0188561567296265,2.18038520592255e-17,-6.20599662546952e-18
0.958918340659179,0.65913190899867,0.995388627256878,1.01902777886921,0.92782624919224,1.00420783153027,1.00819695350739,0.95891834065918,0.995807425037127,1,1.00625971047694,0.987389367126269,3.16348166782301,3.73057400708503,0.844511741321676,0.943923060631386,0.0168006780517616,-0.0184934707903562,0.0326588351517568,0.80369495331663,-0.273653810490888,-0.042004056866941,-0.416437750892869,-0.0748867388051854,-0.215815114560162,0.018847084319901,1.80993234270306e-17,-2.52520064467536e-18
0.957309918618699,0.660741788145109,0.996069915789526,1.01626997728734,0.928579695356208,1.00503042900758,1.00845514742758,0.957309918618699,0.994991656319479,1,1.00567339134331,0.989066487140186,3.20566437101362,3.75910460619283,0.849279574457023,0.939406517885705,0.0200774386682483,-0.0157539344799979,0.033682116739844,0.800569452085145,-0.282103496489916,-0.0436691445650425,-0.414065796498399,-0.0740793303866713,-0.21951136598005,0.0161371313626661,1.83998138113263e-17,-2.10240354180746e-18
0.942087573693239,0.669217098674952,1.00216304238265,0.99520461506218,0.933891868166747,1.01224840156284,1.01020801356786,0.942087573693239,0.987902065379144,1,1.00470835005848,1.00673139099127,3.75304540601816,4.11351506097203,0.880442760823459,0.899828126670702,0.048691430267734,0.00864266898773598,0.0406239265085165,0.802297833246724,-0.322678797185342,-0.0596309717692727,-0.401631829478043,-0.0684001715417539,-0.21715615238873,-0.00480637009231976,1.7697618045772e-17,-1.18162278567956e-17
0.938972775159367,0.668846347411948,1.00332232385609,0.991322036878723,0.934407655631728,1.01358821867383,1.01042316959274,0.938972775159367,0.986596971318308,1,1.00443834432033,1.01051141675374,3.88700790590768,4.19992607523721,0.883687157407272,0.892382276604139,0.0539808218057403,0.013267944632781,0.0414750206348496,0.804974200380985,-0.327733194144855,-0.0629280156283944,-0.402181865714575,-0.0678507700172361,-0.213928253964551,-0.00871585605590187,9.26031615519533e-18,-4.65037283933295e-17
0.922309881390293,0.668495222819725,1.0095031060145,0.974540866977726,0.937628432508036,1.02070965755786,1.0114074314982,0.922309881390293,0.97969841079295,1,1.00873928752573,1.03210422365983,4.67868908418176,4.69851185033918,0.898877013524564,0.853323656578971,0.0820177567059497,0.0378714473671484,0.0453634665580982,0.812839921704974,-0.362541858762181,-0.0806646540310773,-0.402821322231704,-0.0644313336401253,-0.204575469035745,-0.0257908433934715,7.58528586840667e-18,-7.65006368199652e-17
0.93203047525747,0.674329837494475,1.00608298561254,0.985304122501996,0.93728250321306,1.01683979336835,1.01106256756531,0.932030475257469,0.983438314230428,1,1.00922203874277,1.01982843999999,4.20436205044225,4.39398004728056,0.896153547662269,0.875034564898469,0.0668000651309663,0.0242700019339707,0.0440029359786138,0.817881344109756,-0.33186178753268,-0.0702957008815106,-0.394256650414667,-0.0647921899066314,-0.198607025265234,-0.0148011397769179,-1.55490021717933e-18,-1.11134373213346e-16
0.924283806397979,0.674700494347168,1.00895930564581,0.97804055457704,0.938924858492316,1.02015336994701,1.01149219951214,0.924283806397979,0.980234332354681,1,1.01210337939774,1.03008568118365,4.58204519348005,4.62979307218496,0.903344374078301,0.856956238779856,0.0798336374147718,0.0357114279069363,0.0456989040441116,0.825396305995373,-0.343570438821364,-0.0785528342327967,-0.393815784475318,-0.0630525900485043,-0.189774401325145,-0.0222037965384401,2.36793100635948e-18,-1.17783145526391e-16
0.926592554665478,0.678409848211729,1.00821824181135,0.981196446755584,0.939471800895679,1.01934280043689,1.01148830156958,0.926592554665478,0.981016302086412,1,1.0137140507345,1.02737536787443,4.46863437028658,4.55406105134376,0.905012989840875,0.861737687184473,0.076648972952965,0.0327662753849857,0.0456841978352189,0.832339272137806,-0.329983712737139,-0.0760867055905582,-0.388436691213793,-0.0624699971246471,-0.181655350138411,-0.0189795703087491,-2.26054649238192e-18,-1.30277026713789e-16
0.922185292837758,0.6801358826258,1.00989208205143,0.977722579263796,0.940815663804107,1.02128397904954,1.01175321604704,0.922185292837758,0.979142572830813,1,1.0166880832904,1.03345848570843,4.68953414248543,4.68920466636054,0.910341109612655,0.851318593121284,0.0842778182334892,0.0394200050859354,0.0467292274895492,0.840787508517739,-0.332082834241773,-0.0807902041323589,-0.386031660318864,-0.0610482912373011,-0.171860786424351,-0.0225275953464569,-2.04857336660668e-18,-1.34453880441911e-16
0.926665604788402,0.684007905692851,1.00835654971289,0.982906947827188,0.940970395539151,1.01956286597803,1.01165154634357,0.926665604788401,0.980803205806574,1,1.01755609644644,1.02785364861408,4.46792192866589,4.54595660101365,0.910318903172696,0.861081742832238,0.0775152002594444,0.0333170224015467,0.0463290494134267,0.84796773513187,-0.312622112875678,-0.0760064920272823,-0.380408930994984,-0.0608804877935404,-0.163557544603869,-0.0172377982796862,-5.20978349114053e-18,-1.38573133191815e-16
0.921730472128522,0.684917098990242,1.01019844928576,0.978710211981951,0.942196313293215,1.02168733401589,1.01190957349548,0.921730472128522,0.978753317390034,1,1.02017458598578,1.03457086071938,4.71512701980275,4.69847230479688,0.915315222404804,0.849584121684069,0.0858628356947022,0.0406378946778764,0.047346399314288,0.856823891623522,-0.31562925660714,-0.0812738379857557,-0.379203322969679,-0.0595858969967846,-0.153429695979128,-0.0215184901715303,-3.88420607850426e-18,-1.35963906737283e-16
0.928212584507673,0.688184671012089,1.00790853430398,0.985636569497554,0.941787130594951,1.01909301700526,1.01169734660322,0.928212584507673,0.981257068024884,1,1.01995542571002,1.02623990436978,4.39487263094597,4.494618636643,0.91290417028943,0.864059089592852,0.0756680059230421,0.0315355371587493,0.0465103076608819,0.863727129499645,-0.291215443645869,-0.0743564249716945,-0.374427020972557,-0.0600141192001725,-0.145541923091707,-0.0144651207877386,-7.2315124426688e-18,-1.35987604791435e-16
0.93691751842603,0.686568573933263,1.00463115843409,0.994389014691582,0.939622027227283,1.01529695304398,1.01115458390278,0.93691751842603,0.984935224150401,1,1.01710910366916,1.01485789496665,3.98760804125685,4.24037286166211,0.902625167616554,0.884743207279742,0.0607211808443196,0.0184868133573535,0.0443671358529856,0.867765693804575,-0.263269931448944,-0.0651039037249526,-0.376635773187298,-0.0623063738924691,-0.14093631477822,-0.00562629487726638,-4.74144574134057e-18,-1.20058220457933e-16
0.952306065886093,0.676054490145208,0.998502969643041,1.01212765390449,0.933730364481459,1.00805997029777,1.00961893629557,0.952306065886092,0.992002364832477,1,1.01275575549286,0.995603805324387,3.36332930742711,3.84936548165605,0.87234630280017,0.923911603603001,0.0321149031238402,-0.00599184285510304,0.0382922727275092,0.866449041590262,-0.221624009499455,-0.048880490528542,-0.391748780309677,-0.0685736579562269,-0.142475222776694,0.0120548236319799,-2.76579472877559e-19,-8.78036689086697e-17
0.95104748672276,0.672517119958738,0.998869619130648,1.00894773038679,0.933021273819539,1.00844927263408,1.00958887184737,0.95104748672276,0.991619929426239,1,1.00952430163617,0.996660840880316,3.40613312080617,3.88230383030936,0.871139962468774,0.921351400072651,0.0336583185300047,-0.00452356204557772,0.0381732424451428,0.865453493234482,-0.225521245526531,-0.0501985021447897,-0.396845599288479,-0.0693294194287378,-0.143599778167212,0.00890746716130538,8.84610156418363e-18,-5.11849236871167e-17
0.933095969164257,0.675110006957115,1.00570831360102,0.986722229194273,0.937283018542785,1.01641513613094,1.01101679595722,0.933095969164257,0.983850880536827,1,1.00963120872794,1.01856465971083,4.15660264400773,4.36258946271664,0.895778420485831,0.877450812618535,0.0651257765152369,0.0227767948390728,0.0438219765216805,0.870446938282808,-0.268449390491039,-0.069164656828277,-0.39312306830027,-0.0647916822943985,-0.137903689297151,-0.0133666231918705,8.86641963406716e-18,-4.31235199063914e-17
0.925989986957673,0.67531759870313,1.00834791575117,0.979781761603445,0.938752850766766,1.01945740686643,1.01142294505472,0.925989986957673,0.980906493029062,1,1.01186801572327,1.02787611587574,4.49785469597234,4.57642179024562,0.902501014601541,0.860814924974501,0.077097730162949,0.0332805897253638,0.045425733628531,0.877829386931129,-0.279021657056305,-0.076732134191725,-0.392901955275989,-0.0632339642168529,-0.129624912186001,-0.0204252158374271,-6.86872515994476e-19,-7.37881856522087e-17
0.940217741359715,0.676578101926952,1.00309392696973,0.995176392440958,0.936267853108485,1.01340922425537,1.01060358237807,0.940217741359715,0.986770665395835,1,1.0098683759678,1.00974017200184,3.83635907447225,4.15731163572036,0.889568300850156,0.894154231290154,0.0532755157308804,0.0123577317576226,0.0421887902178283,0.880557045248808,-0.23836417220727,-0.0616079891526383,-0.39095463368797,-0.0658693289070664,-0.126544009478277,-0.00483442100059005,-4.92021242134945e-18,-8.88119092872713e-17
0.931308236323637,0.675617262703513,1.00638758977402,0.985040174044778,0.937776288407142,1.01720388559015,1.01113815815066,0.931308236323637,0.983086631628494,1,1.01041652777861,1.02092840667986,4.24114782435508,4.41512733706767,0.897980760963011,0.873175079838578,0.0682314376330155,0.0254811184154017,0.044301400217829,0.886241844000815,-0.255580420158012,-0.0710663053217059,-0.392407516527744,-0.0642682422412076,-0.120205984867189,-0.0150732699224276,2.04293054225441e-18,-8.06490798987142e-17
0.941414237440746,0.674618112822678,1.0025838707644,0.996052414793246,0.935498105719414,1.01279622600386,1.01044870319842,0.941414237440746,0.987367968448786,1,1.00852539408276,1.00808649100655,3.78440302160506,4.12653967167231,0.886306903767651,0.897347534807996,0.0508551063586493,0.0103223505590304,0.0415761725567461,0.888534212974672,-0.225921629431946,-0.060342664301324,-0.393785952791569,-0.066688657698049,-0.117648027387595,-0.00395501303896942,-2.73550718654579e-18,-8.32741986784056e-17
0.943349822572563,0.671924320982976,1.00177112298185,0.997683332202895,0.934381260932701,1.01182307571965,1.01020709033608,0.943349822572563,0.988317190141264,1,1.00677972633643,1.00548643943893,3.70219510372537,4.07707724915499,0.881408059177645,0.902466329849775,0.0470106492151442,0.00707770484924371,0.040620273046948,0.890099998577353,-0.218513849995852,-0.0582976414589747,-0.397689887522735,-0.067878449212752,-0.115908671651604,-0.0023193412290812,2.4036301236203e-18,-6.8411725674585e-17
